0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.7468605637550354,0.6614920496940613,0.5929371118545532,0.5771915912628174,0.5974854230880737,0.6274115443229675,0.6332806348800659,0.6445733308792114,0.6454554200172424,0.6964740753173828,0.7028496265411377,0.7075226306915283,0.7034109830856323,0.7609307169914246,0.7771517038345337,0.7701738476753235,0.7617111206054688,0.8222906589508057,0.8311690092086792,0.8208961486816406,0.8092885613441467,0.7549720406532288,0.7483977675437927,0.6788227558135986,0.5990085601806641,0.5399996042251587,0.5727289319038391,0.5206815004348755,0.5814549326896667,0.6334589123725891,0.5616099238395691,0.5123353600502014,0.5954549908638,0.643812358379364,0.5706719160079956,0.5231655836105347,0.6011188626289368,0.6487649083137512,0.5944149494171143,0.556476354598999,0.6096088290214539,0.644034206867218,-6.377956083269964e-07,-0.0421518012881279,-0.05718304589390755,-0.0674365758895874,-0.06960836797952652,-0.01791936345398426,-0.05757340416312218,-0.0779142901301384,-0.08408023416996002,-0.013399005867540836,-0.05535903945565224,-0.06582673639059067,-0.0594550259411335,-0.01614741049706936,-0.06582336872816086,-0.054889094084501266,-0.031423527747392654,-0.021088480949401855,-0.05714166536927223,-0.04426345229148865,-0.02240520901978016,A
0.7477947473526001,0.6615830063819885,0.5921908617019653,0.5808839797973633,0.5988821387290955,0.6376736760139465,0.6452092528343201,0.6479097604751587,0.6448097229003906,0.7071754932403564,0.7194069027900696,0.7150028347969055,0.7058420777320862,0.7692614793777466,0.7857440710067749,0.7744460701942444,0.7655250430107117,0.8299664855003357,0.833978533744812,0.8241877555847168,0.8146758079528809,0.758445680141449,0.756659209728241,0.685602605342865,0.6050369143486023,0.5460242033004761,0.5731102228164673,0.5191925168037415,0.5866042971611023,0.6328061819076538,0.5664403438568115,0.5130132436752319,0.6094290614128113,0.6475978493690491,0.5776295065879822,0.5320187211036682,0.6167876124382019,0.6485680937767029,0.6012018322944641,0.5643030405044556,0.6225416660308838,0.6465947031974792,-7.889361768320668e-07,-0.04529348760843277,-0.061417777091264725,-0.07290330529212952,-0.07542207092046738,-0.017603006213903427,-0.0671444833278656,-0.08805254101753235,-0.09240197390317917,-0.014957861974835396,-0.06927520781755447,-0.07543802261352539,-0.06197359040379524,-0.022152693942189217,-0.07983914762735367,-0.06138982996344566,-0.030334366485476494,-0.03231181204319,-0.06700386852025986,-0.04814213514328003,-0.021819254383444786,A
0.7350085377693176,0.6650044918060303,0.6084132790565491,0.5900216102600098,0.5999017953872681,0.6265017986297607,0.6171345710754395,0.6252246499061584,0.6344544291496277,0.68799889087677,0.6893392205238342,0.6921377182006836,0.6950250267982483,0.7474206686019897,0.756621241569519,0.7534089684486389,0.7543389201164246,0.801559567451477,0.8093057870864868,0.8022424578666687,0.8009278178215027,0.7240054607391357,0.7206518054008484,0.6706420183181763,0.6158487200737,0.570301353931427,0.5758724212646484,0.5519713759422302,0.581809401512146,0.5992985367774963,0.5621389746665955,0.539254903793335,0.5805245637893677,0.5999892354011536,0.5666206479072571,0.5467422008514404,0.5879353284835815,0.6104764938354492,0.5834621787071228,0.561529815196991,0.59430330991745,0.6169708967208862,-2.0280661772176245e-07,-0.04603961855173111,-0.06918944418430328,-0.08623365312814713,-0.09873220324516296,-0.04380520060658455,-0.08682110160589218,-0.1133488342165947,-0.12565554678440094,-0.03795257583260536,-0.07750220596790314,-0.09186825156211853,-0.0936918780207634,-0.03802560642361641,-0.08035299926996231,-0.07573245465755463,-0.06241630017757416,-0.041207678616046906,-0.07091531902551651,-0.06224411353468895,-0.047243375331163406,A
0.7543417811393738,0.6714560985565186,0.6024696230888367,0.5884238481521606,0.6114960312843323,0.6495611071586609,0.6546960473060608,0.6578019261360168,0.6546738743782043,0.7171598672866821,0.720412015914917,0.7177775502204895,0.7145612835884094,0.7789580821990967,0.7897663712501526,0.7790728807449341,0.7725526094436646,0.837921679019928,0.8444523811340332,0.8311628699302673,0.8216020464897156,0.7475977540016174,0.7434188723564148,0.6729040741920471,0.5916998982429504,0.5322145223617554,0.5617018342018127,0.5137628316879272,0.5840399265289307,0.6251702308654785,0.555847704410553,0.5117948651313782,0.601620614528656,0.6341345310211182,0.5664108395576477,0.5179250836372375,0.6011789441108704,0.6369417309761047,0.5887153148651123,0.5470660328865051,0.6034578680992126,0.6328850388526917,-6.929239475539362e-07,-0.05543657764792442,-0.07694622129201889,-0.09177560359239578,-0.09690133482217789,-0.028949188068509102,-0.07708217203617096,-0.09762058407068253,-0.10287736356258392,-0.02001934126019478,-0.06868194788694382,-0.07427596300840378,-0.06410294771194458,-0.021138519048690796,-0.07539540529251099,-0.05645124986767769,-0.0277805607765913,-0.0263424813747406,-0.06342578679323196,-0.04788336157798767,-0.02457793988287449,A
0.7592686414718628,0.671420156955719,0.60161292552948,0.5887005925178528,0.6111142039299011,0.6523211598396301,0.6616076231002808,0.6631999015808105,0.6574690937995911,0.7189880013465881,0.7265445590019226,0.7253196835517883,0.7207533121109009,0.781897783279419,0.7941043376922607,0.7856708765029907,0.7763850092887878,0.8415307402610779,0.8457629084587097,0.8344107270240784,0.8244036436080933,0.7583344578742981,0.7467399835586548,0.6679572463035583,0.5852954983711243,0.5258917808532715,0.5599474906921387,0.5063248872756958,0.5781297087669373,0.6195310950279236,0.5555852651596069,0.5020804405212402,0.5945335626602173,0.6253926753997803,0.5661411881446838,0.5144002437591553,0.5993555784225464,0.6292310953140259,0.5886056423187256,0.5484985113143921,0.6081947088241577,0.6323032379150391,-7.470156901945302e-07,-0.04726257175207138,-0.06503971666097641,-0.07838193327188492,-0.08231514692306519,-0.016195286065340042,-0.06566677987575531,-0.088176429271698,-0.0945965126156807,-0.012889444828033447,-0.06280127912759781,-0.06985731422901154,-0.059182308614254,-0.01980096846818924,-0.0736408606171608,-0.05512647703289986,-0.02631531096994877,-0.030400285497307777,-0.0644572526216507,-0.04725593701004982,-0.023249976336956024,A
0.7633982300758362,0.673434317111969,0.6063451766967773,0.5958136916160583,0.6176265478134155,0.6575929522514343,0.6648089289665222,0.6706134676933289,0.6669315099716187,0.7234802842140198,0.7303887009620667,0.7306642532348633,0.7263030409812927,0.7843613028526306,0.7970588207244873,0.7902384996414185,0.7829053997993469,0.842007040977478,0.8501611948013306,0.8400173187255859,0.8313896656036377,0.7446536421775818,0.7344311475753784,0.6546211242675781,0.5680567026138306,0.5061910152435303,0.554145336151123,0.49542737007141113,0.5666053295135498,0.607557475566864,0.5480205416679382,0.4974544048309326,0.5872153043746948,0.6170523762702942,0.5568806529045105,0.5058104991912842,0.5908313989639282,0.621789276599884,0.5766160488128662,0.5391330122947693,0.5993621349334717,0.6253280639648438,-6.880962359900877e-07,-0.05047593265771866,-0.0692189633846283,-0.08239259570837021,-0.08576613664627075,-0.022832371294498444,-0.07218112051486969,-0.09247071295976639,-0.09670211374759674,-0.016519205644726753,-0.0660216361284256,-0.07151488959789276,-0.060344398021698,-0.020270176231861115,-0.07537967711687088,-0.05720368027687073,-0.028586169704794884,-0.027630070224404335,-0.0643761083483696,-0.04887198284268379,-0.02547500841319561,A
0.7551994919776917,0.6769483089447021,0.6170147657394409,0.6009024977684021,0.6141610741615295,0.6478371024131775,0.6500517129898071,0.6525498628616333,0.6532375812530518,0.7095767259597778,0.7213007211685181,0.7174993753433228,0.7132804989814758,0.7709624171257019,0.7896785736083984,0.7792860269546509,0.7731565237045288,0.8272715210914612,0.8415169715881348,0.8316381573677063,0.8260364532470703,0.723035454750061,0.7125731110572815,0.6513263583183289,0.5854833126068115,0.5346163511276245,0.5643959641456604,0.5207461714744568,0.5537621378898621,0.577189564704895,0.5507688522338867,0.508546769618988,0.5625534653663635,0.5914343595504761,0.5542643666267395,0.5154427289962769,0.5694534778594971,0.6020110249519348,0.5716100931167603,0.534096360206604,0.5707646608352661,0.5966086387634277,-3.2513810310774716e-07,-0.03990200161933899,-0.05938500910997391,-0.07455176115036011,-0.08569157123565674,-0.03860190883278847,-0.08351903408765793,-0.11132414638996124,-0.12428116798400879,-0.03606162592768669,-0.08002913743257523,-0.09418971836566925,-0.09393163025379181,-0.03899894282221794,-0.08433448523283005,-0.07606852054595947,-0.05838649347424507,-0.04433764889836311,-0.07463707774877548,-0.06229189783334732,-0.04380529373884201,A
0.7805321216583252,0.684998095035553,0.6086872220039368,0.5928816199302673,0.6072588562965393,0.6473869681358337,0.6512179374694824,0.6615580320358276,0.6630809307098389,0.7172763347625732,0.7237399220466614,0.7251434326171875,0.7178459167480469,0.782754123210907,0.7956011295318604,0.7889705300331116,0.7803691029548645,0.8460028767585754,0.8503682017326355,0.8437342643737793,0.8350980281829834,0.7153880596160889,0.7155129909515381,0.6476716995239258,0.5649920105934143,0.5052443742752075,0.5332540273666382,0.4859600067138672,0.5508871078491211,0.5895348787307739,0.5227950811386108,0.4762048125267029,0.5648922920227051,0.5987918376922607,0.5297696590423584,0.48949721455574036,0.572117805480957,0.6030322313308716,0.5492383241653442,0.5129774212837219,0.5714651346206665,0.5984929800033569,-6.675903705399833e-07,-0.05003147944808006,-0.0673394575715065,-0.07973964512348175,-0.08356551080942154,-0.019751859828829765,-0.07210724800825119,-0.09700797498226166,-0.10407527536153793,-0.01565367542207241,-0.07078123092651367,-0.08007115125656128,-0.06971119344234467,-0.02211889624595642,-0.08252301812171936,-0.06803525239229202,-0.03958756476640701,-0.03183061257004738,-0.06817197054624557,-0.05045747756958008,-0.02479332871735096,A
0.4247182607650757,0.33898240327835083,0.26292136311531067,0.2395993173122406,0.2482774406671524,0.2917878031730652,0.28964662551879883,0.2991551458835602,0.3038671016693115,0.35793766379356384,0.35161876678466797,0.35597267746925354,0.359630286693573,0.4211292266845703,0.4245460331439972,0.420961856842041,0.42073705792427063,0.48466336727142334,0.4824634790420532,0.4783151149749756,0.4769497811794281,0.7372325658798218,0.745097815990448,0.6744819283485413,0.5934083461761475,0.5346605181694031,0.5571548938751221,0.49822619557380676,0.5724632740020752,0.608516275882721,0.5483779907226562,0.48862940073013306,0.5869652032852173,0.6096938848495483,0.5544345378875732,0.5076448917388916,0.5976948738098145,0.6168912053108215,0.5698193907737732,0.5355270504951477,0.5984703898429871,0.6166587471961975,-8.943696343521879e-07,-0.04246601462364197,-0.056014519184827805,-0.06625930964946747,-0.06784573942422867,-0.016771117225289345,-0.06954868882894516,-0.09012564271688461,-0.09453361481428146,-0.017895523458719254,-0.07040505856275558,-0.07295496761798859,-0.058375436812639236,-0.029757153242826462,-0.08866579830646515,-0.07029346376657486,-0.0402984619140625,-0.04467865079641342,-0.07794306427240372,-0.058773308992385864,-0.03384905308485031,A
0.7745535373687744,0.6823330521583557,0.6068536639213562,0.5934653878211975,0.6143554449081421,0.6590889692306519,0.667531430721283,0.6704059839248657,0.6659297347068787,0.728144109249115,0.7380858659744263,0.7348331212997437,0.7250305414199829,0.7917711138725281,0.8065398931503296,0.7968922853469849,0.785699725151062,0.8534284830093384,0.8616063594818115,0.8511289358139038,0.8393135070800781,0.7247755527496338,0.7224326133728027,0.6422762274742126,0.554323673248291,0.4913070797920227,0.5251017808914185,0.4733474850654602,0.5484912991523743,0.5883937478065491,0.5192359685897827,0.46842581033706665,0.5657173991203308,0.596640944480896,0.52886563539505,0.481564998626709,0.56928551197052,0.5985386967658997,0.5494257211685181,0.5128037333488464,0.5734432935714722,0.5984064936637878,-8.08033234989125e-07,-0.050539132207632065,-0.06748458743095398,-0.07938830554485321,-0.08153560012578964,-0.019416246563196182,-0.07048933953046799,-0.09283801913261414,-0.09923534095287323,-0.01544149685651064,-0.06841310113668442,-0.07465485483407974,-0.06337108463048935,-0.022307828068733215,-0.07945071905851364,-0.061933040618896484,-0.03358086198568344,-0.03305370360612869,-0.06855258345603943,-0.05187733471393585,-0.028277380391955376,A
0.7761968970298767,0.6877679824829102,0.6117417216300964,0.5926716327667236,0.6105684638023376,0.6551719903945923,0.6592705249786377,0.666299045085907,0.6654131412506104,0.7238211631774902,0.7287634015083313,0.7274411916732788,0.7224155068397522,0.7899112701416016,0.8011323809623718,0.7926004528999329,0.7855895161628723,0.8550680875778198,0.8601415157318115,0.8495252132415771,0.8415620923042297,0.7140806913375854,0.7075730562210083,0.6332833170890808,0.5536540746688843,0.4945235848426819,0.5112717747688293,0.46770423650741577,0.5422465205192566,0.5763793587684631,0.5033100843429565,0.4582674205303192,0.5545569658279419,0.5785806179046631,0.5117643475532532,0.4721744954586029,0.5619494915008545,0.5835552215576172,0.5331700444221497,0.4989287853240967,0.5628812909126282,0.5841495990753174,-7.296126796063618e-07,-0.04849296808242798,-0.06459873914718628,-0.07714121043682098,-0.07988421618938446,-0.0074958219192922115,-0.062261465936899185,-0.08817210048437119,-0.09575911611318588,-0.005914072040468454,-0.06136339530348778,-0.06910411268472672,-0.05684790015220642,-0.016506683081388474,-0.07661159336566925,-0.05858151614665985,-0.027787065133452415,-0.0310660470277071,-0.06603429466485977,-0.046449754387140274,-0.01951189525425434,A
0.7790650129318237,0.684110164642334,0.6075904965400696,0.5956013798713684,0.6189993619918823,0.6627137660980225,0.6673680543899536,0.6703156232833862,0.6659436821937561,0.7324540615081787,0.7412261366844177,0.737199068069458,0.7280829548835754,0.7965716123580933,0.8081030249595642,0.7990520000457764,0.7898737788200378,0.8590368032455444,0.8646359443664551,0.8515692353248596,0.840097963809967,0.7154461145401001,0.7090302109718323,0.6228768825531006,0.5321009159088135,0.46804046630859375,0.5142251253128052,0.45329219102859497,0.5283121466636658,0.5673771500587463,0.5079903602600098,0.454142689704895,0.5535462498664856,0.5820903778076172,0.5168944597244263,0.46068650484085083,0.552810549736023,0.5835747122764587,0.5366322994232178,0.4911581873893738,0.5545640587806702,0.5818026661872864,-8.142723117998685e-07,-0.049388010054826736,-0.06649579107761383,-0.07895125448703766,-0.0808880478143692,-0.019563229754567146,-0.07165901362895966,-0.09272921085357666,-0.09736032783985138,-0.015261676162481308,-0.06717241555452347,-0.07011579722166061,-0.05653082951903343,-0.021921439096331596,-0.07837038487195969,-0.056218259036540985,-0.024611089378595352,-0.032469380646944046,-0.06825588643550873,-0.04959598556160927,-0.02411591447889805,A
0.4312434792518616,0.3428901731967926,0.267774760723114,0.24878033995628357,0.2668372690677643,0.3089413642883301,0.3109460473060608,0.31790870428085327,0.3180502951145172,0.3761458396911621,0.3785194754600525,0.37981516122817993,0.3745121359825134,0.4375300407409668,0.4425903558731079,0.4379826784133911,0.4312652349472046,0.5001322627067566,0.49906063079833984,0.49099379777908325,0.48250240087509155,0.7440280914306641,0.7380899786949158,0.6634688377380371,0.5795854926109314,0.5188912749290466,0.5581597685813904,0.49281495809555054,0.5608709454536438,0.6051799058914185,0.5521901845932007,0.4923369884490967,0.5804122686386108,0.6169102787971497,0.5589007139205933,0.5045729279518127,0.584905207157135,0.619566798210144,0.575107753276825,0.5331014394760132,0.5898601412773132,0.6187975406646729,-8.889699074643431e-07,-0.03728509321808815,-0.052148737013339996,-0.0647987574338913,-0.06907787919044495,-0.018457483500242233,-0.06744593381881714,-0.08912870287895203,-0.095364511013031,-0.020523451268672943,-0.07134736329317093,-0.07805609703063965,-0.06793272495269775,-0.031281813979148865,-0.08353891223669052,-0.06695404648780823,-0.04054510220885277,-0.04488653317093849,-0.07688293606042862,-0.060328081250190735,-0.037892792373895645,A
0.7818596363067627,0.6827160716056824,0.6054984331130981,0.5876206159591675,0.6118063926696777,0.6571821570396423,0.665198802947998,0.6747602224349976,0.6697375178337097,0.7298313975334167,0.7363865375518799,0.7396650314331055,0.7306840419769287,0.7980437278747559,0.8101394772529602,0.8056626319885254,0.7946729063987732,0.862105667591095,0.8709296584129333,0.8612457513809204,0.8486047983169556,0.6978291273117065,0.6818094253540039,0.5933794975280762,0.4991125464439392,0.4310399889945984,0.4757730960845947,0.4112880825996399,0.4910171627998352,0.5393296480178833,0.46895694732666016,0.40732842683792114,0.5115247368812561,0.546978235244751,0.47771668434143066,0.4169533848762512,0.5096944570541382,0.5438696146011353,0.4992569088935852,0.4475984573364258,0.5109566450119019,0.5402666926383972,-7.941720809867547e-07,-0.05352577567100525,-0.07380902022123337,-0.0890008807182312,-0.09238527715206146,-0.019892757758498192,-0.07292188704013824,-0.09491195529699326,-0.09975562989711761,-0.014649084769189358,-0.06964423507452011,-0.07641687989234924,-0.06437458097934723,-0.020516319200396538,-0.07766374945640564,-0.05605071038007736,-0.02434523217380047,-0.030885202810168266,-0.0658358633518219,-0.04656737297773361,-0.020676827058196068,A
0.7813371419906616,0.6835201978683472,0.6011329293251038,0.5838111042976379,0.6074798107147217,0.6543624401092529,0.6579542756080627,0.6611271500587463,0.6611165404319763,0.7269949316978455,0.729202926158905,0.7262576222419739,0.7247443199157715,0.7943921089172363,0.8033630847930908,0.7936453819274902,0.790787935256958,0.8615161180496216,0.8654229640960693,0.8513647317886353,0.8428319692611694,0.6731784343719482,0.6683035492897034,0.5899035334587097,0.4976361095905304,0.4291263818740845,0.46951577067375183,0.414945125579834,0.491961807012558,0.5372839570045471,0.4601622223854065,0.40639162063598633,0.5058514475822449,0.5432036519050598,0.46920475363731384,0.41726696491241455,0.5103778839111328,0.5477042198181152,0.4905162453651428,0.44772976636886597,0.5116091370582581,0.5443534851074219,-7.443479148605547e-07,-0.05483430624008179,-0.07256758958101273,-0.08422401547431946,-0.0856042355298996,-0.021272888407111168,-0.07448109984397888,-0.09905760735273361,-0.10622503608465195,-0.01425840612500906,-0.06888694316148758,-0.07620386779308319,-0.06472142785787582,-0.018423879519104958,-0.07948422431945801,-0.060801632702350616,-0.0293344147503376,-0.026534553617239,-0.06700900197029114,-0.04990558698773384,-0.02369927614927292,A
0.44989389181137085,0.3569812774658203,0.2831539511680603,0.26296520233154297,0.27637818455696106,0.3182797133922577,0.32165342569351196,0.32891786098480225,0.3283686637878418,0.3853134512901306,0.3869739770889282,0.39138081669807434,0.3883034288883209,0.44737619161605835,0.45393234491348267,0.45139944553375244,0.4461986720561981,0.5115981101989746,0.5107911229133606,0.5044275522232056,0.4956889748573303,0.7464127540588379,0.7391635179519653,0.6636791229248047,0.5785260200500488,0.5157041549682617,0.5549925565719604,0.49352017045021057,0.5618029832839966,0.6032459735870361,0.5482717752456665,0.49000412225723267,0.5816019773483276,0.6152865290641785,0.555180549621582,0.5058574080467224,0.5910765528678894,0.6245346665382385,0.572562575340271,0.5295432209968567,0.5905384421348572,0.6197847127914429,-9.212072882291977e-07,-0.036763787269592285,-0.04947128891944885,-0.06030353903770447,-0.062175579369068146,-0.00973967369645834,-0.0593600869178772,-0.08037814497947693,-0.08531475812196732,-0.012081794440746307,-0.06238812208175659,-0.06748565286397934,-0.0555044561624527,-0.024003081023693085,-0.07937148958444595,-0.06214098632335663,-0.03357743099331856,-0.03849145397543907,-0.07079528272151947,-0.05241329222917557,-0.027943022549152374,A
0.7747044563293457,0.6772972941398621,0.5964227914810181,0.5795409083366394,0.6028827428817749,0.6435530185699463,0.6465659141540527,0.654758632183075,0.6579443216323853,0.716459333896637,0.7200659513473511,0.7213281989097595,0.7221389412879944,0.7852122783660889,0.7960484027862549,0.7885669469833374,0.7858520150184631,0.8505184650421143,0.8552893996238708,0.8426542282104492,0.8355392813682556,0.693293035030365,0.6876084804534912,0.6129206418991089,0.5236750841140747,0.4559752643108368,0.4933169484138489,0.44206589460372925,0.5166072249412537,0.5555539727210999,0.48218438029289246,0.4287010729312897,0.5266690254211426,0.560438871383667,0.4895915389060974,0.43995213508605957,0.532359778881073,0.5655192732810974,0.5110376477241516,0.47055375576019287,0.5352006554603577,0.5650980472564697,-6.61167860016576e-07,-0.055756427347660065,-0.07531937956809998,-0.08857392519712448,-0.09170681238174438,-0.02151062898337841,-0.07599189877510071,-0.1013028472661972,-0.1084943562746048,-0.014755187556147575,-0.0698261708021164,-0.07676882296800613,-0.06412900984287262,-0.01937895640730858,-0.08082680404186249,-0.06177164614200592,-0.029403086751699448,-0.027934111654758453,-0.06763891130685806,-0.04933081939816475,-0.021854905411601067,A
0.7773951292037964,0.6832029223442078,0.6079317331314087,0.5925565958023071,0.6130053400993347,0.659588098526001,0.666347324848175,0.6687494516372681,0.6617428660392761,0.7307727932929993,0.7409870028495789,0.7374750971794128,0.7277895212173462,0.7963351607322693,0.8100220561027527,0.8011648058891296,0.7916751503944397,0.8585450649261475,0.8669108152389526,0.8544691801071167,0.8437925577163696,0.7066919803619385,0.7000161409378052,0.6204333305358887,0.536831796169281,0.4750897288322449,0.4999259412288666,0.4438670873641968,0.5148902535438538,0.5605130195617676,0.4946722984313965,0.44503748416900635,0.5393220782279968,0.5731735229492188,0.5041912794113159,0.45623472332954407,0.5425203442573547,0.5752755999565125,0.5255098342895508,0.48471760749816895,0.545372486114502,0.5733506083488464,-7.632705205651291e-07,-0.05144339054822922,-0.0706600770354271,-0.08467057347297668,-0.0888805165886879,-0.0231656264513731,-0.07430528104305267,-0.09715016931295395,-0.10288606584072113,-0.018124176189303398,-0.07020575553178787,-0.0770205706357956,-0.06571964919567108,-0.02349083684384823,-0.07984572649002075,-0.06142722815275192,-0.03202977403998375,-0.03273641690611839,-0.06812366843223572,-0.0496673509478569,-0.02397671528160572,A
0.780800461769104,0.6873444318771362,0.610785961151123,0.5992087721824646,0.6142732501029968,0.6593831181526184,0.6621612310409546,0.670570969581604,0.6732043623924255,0.7284136414527893,0.7380731701850891,0.7378392219543457,0.7326920032501221,0.7939112186431885,0.8087530732154846,0.8026775121688843,0.7975842356681824,0.8568601608276367,0.8638204336166382,0.8562302589416504,0.8509414792060852,0.7217532992362976,0.7228829264640808,0.6528337001800537,0.5740103721618652,0.5172452330589294,0.5355101227760315,0.493263840675354,0.5514459609985352,0.5829479098320007,0.5278192162513733,0.4835500121116638,0.5673108100891113,0.5968855023384094,0.5373789072036743,0.4976976811885834,0.5749019384384155,0.6028285622596741,0.5591233968734741,0.5224423408508301,0.5761366486549377,0.6008162498474121,-6.123594857854187e-07,-0.048410866409540176,-0.0666874498128891,-0.07999901473522186,-0.08561604470014572,-0.026824980974197388,-0.07820140570402145,-0.10313934087753296,-0.11117103695869446,-0.02419530786573887,-0.07581264525651932,-0.08281239867210388,-0.07246929407119751,-0.031408388167619705,-0.0872451439499855,-0.07150756567716599,-0.044315364211797714,-0.0420970693230629,-0.07710210978984833,-0.05994117259979248,-0.035547781735658646,A
0.7912660837173462,0.6933558583259583,0.6137294173240662,0.6023499965667725,0.6209006905555725,0.6529069542884827,0.6583239436149597,0.6726366877555847,0.672676146030426,0.7238579988479614,0.7303937673568726,0.7355355024337769,0.7285938262939453,0.7904394268989563,0.8042963147163391,0.8030784726142883,0.7963095903396606,0.8565777540206909,0.8625634908676147,0.8607682585716248,0.8556630611419678,0.7305905818939209,0.7348992228507996,0.6584106087684631,0.5706111192703247,0.5117960572242737,0.5413415431976318,0.4879666566848755,0.5628184676170349,0.5973882079124451,0.5333402156829834,0.4795236587524414,0.5743486881256104,0.6062905192375183,0.540573000907898,0.49558255076408386,0.584208071231842,0.6153470277786255,0.5591798424720764,0.5189668536186218,0.5809412598609924,0.6077964305877686,-8.169227498910914e-07,-0.05078790709376335,-0.06779148429632187,-0.08066040277481079,-0.08460401743650436,-0.020741542801260948,-0.075128473341465,-0.09874723106622696,-0.1053515076637268,-0.018835971131920815,-0.07699669152498245,-0.08496358245611191,-0.07292572408914566,-0.028033016249537468,-0.09027165919542313,-0.07295393198728561,-0.04241596907377243,-0.0410558320581913,-0.0773441419005394,-0.05827353522181511,-0.0321267731487751,A
0.4688372313976288,0.3783476948738098,0.2993449568748474,0.2751828134059906,0.28343260288238525,0.3306984603404999,0.3330365717411041,0.341176837682724,0.34037843346595764,0.3974068760871887,0.4001636803150177,0.40296614170074463,0.39854276180267334,0.45939046144485474,0.46712300181388855,0.46314308047294617,0.4568420648574829,0.5224066972732544,0.5216128826141357,0.514802098274231,0.5069291591644287,0.7460495829582214,0.7460474371910095,0.6708775758743286,0.5848891735076904,0.5198608040809631,0.5559391379356384,0.4930749237537384,0.5629268288612366,0.6015096306800842,0.5485227704048157,0.4917755722999573,0.5855677127838135,0.613911509513855,0.5541996955871582,0.5049110651016235,0.5919735431671143,0.6198678612709045,0.5692631602287292,0.53032386302948,0.593854546546936,0.6203935146331787,-9.029329817167309e-07,-0.04082556813955307,-0.05499207228422165,-0.06655410677194595,-0.06885816901922226,-0.009940396063029766,-0.059749335050582886,-0.08059410005807877,-0.08554390072822571,-0.010253863409161568,-0.0598430372774601,-0.06406402587890625,-0.05152169242501259,-0.02098975144326687,-0.076047383248806,-0.05817718803882599,-0.02950628474354744,-0.034786075353622437,-0.06669542193412781,-0.048192348331213,-0.023820308968424797,A
0.782727837562561,0.6847995519638062,0.6069496870040894,0.599297046661377,0.6230664253234863,0.66750168800354,0.6788129210472107,0.6810396313667297,0.6738091111183167,0.7374498844146729,0.7549285888671875,0.7507948875427246,0.7375049591064453,0.7995783686637878,0.8193592429161072,0.809296190738678,0.7965569496154785,0.8616464138031006,0.8737635612487793,0.866421103477478,0.8554847240447998,0.7400223016738892,0.7440908551216125,0.6597020626068115,0.564838707447052,0.5043463706970215,0.5496991872787476,0.48124563694000244,0.5537793636322021,0.5976263284683228,0.5455716848373413,0.48336061835289,0.582979679107666,0.6201614737510681,0.5538793802261353,0.4982495605945587,0.5879376530647278,0.6235035061836243,0.5694738030433655,0.5272207856178284,0.5869019627571106,0.6141452193260193,-8.657718808535719e-07,-0.05140206590294838,-0.06915608048439026,-0.08161211013793945,-0.08547865599393845,-0.033947933465242386,-0.08898789435625076,-0.11242587119340897,-0.11920958757400513,-0.030359365046024323,-0.09088373184204102,-0.09823504090309143,-0.08687631785869598,-0.03680438920855522,-0.09941984713077545,-0.08242033421993256,-0.0536060631275177,-0.04699774831533432,-0.08693017065525055,-0.07133951038122177,-0.04811437800526619,A
0.769990086555481,0.6832038760185242,0.6106892824172974,0.5998062491416931,0.6275008320808411,0.6343075633049011,0.6299942135810852,0.649017870426178,0.6558740735054016,0.7015964388847351,0.7018539905548096,0.7101282477378845,0.7076196670532227,0.7676690220832825,0.7763693332672119,0.7776632308959961,0.7758169174194336,0.832455039024353,0.8378266096115112,0.836850106716156,0.8366584777832031,0.7197076678276062,0.7225518822669983,0.6669765114784241,0.5966365933418274,0.5502119660377502,0.5373262166976929,0.5140461921691895,0.573255717754364,0.5990580916404724,0.5249301195144653,0.4976717531681061,0.5778592824935913,0.6048820614814758,0.5332483649253845,0.5068052411079407,0.5831449627876282,0.6109164953231812,0.5577057600021362,0.5317129492759705,0.5848602652549744,0.6065946221351624,-6.095330036259838e-07,-0.042801156640052795,-0.05876064673066139,-0.07212881743907928,-0.07866332679986954,-0.014585478231310844,-0.06366678327322006,-0.09099680185317993,-0.10182155668735504,-0.015402267687022686,-0.06494513154029846,-0.07468202710151672,-0.06659290939569473,-0.02604719251394272,-0.08064844459295273,-0.06742432713508606,-0.041703786700963974,-0.04023188352584839,-0.07253510504961014,-0.055558495223522186,-0.031531501561403275,A
