0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.3363171219825744,0.2908679246902466,0.256866306066513,0.2467778623104095,0.2449883818626403,0.3092221915721893,0.2766283452510834,0.2590436935424804,0.247465044260025,0.3441651463508606,0.296002596616745,0.2877560257911682,0.2902566194534302,0.3776541650295257,0.3232364952564239,0.3175646364688873,0.3213542103767395,0.4091902375221252,0.3590313792228699,0.3454303443431854,0.3455111980438232,0.7808821201324463,0.7332731485366821,0.6577131748199463,0.5984670519828796,0.5498254299163818,0.5599878430366516,0.5252736210823059,0.522200345993042,0.5186156034469604,0.5580093860626221,0.5406888723373413,0.6134635806083679,0.671575129032135,0.5722596049308777,0.5592200756072998,0.6312381625175476,0.6872885823249817,0.6001400947570801,0.5892542600631714,0.6376920342445374,0.677525520324707,-5.829912765875633e-07,-0.0033321571536362,-0.0065695927478373,-0.0138747096061706,-0.0213404968380928,0.0135716302320361,-0.008984824642539,-0.0294292103499174,-0.0433217398822307,0.0031449187081307,-0.0280861146748065,-0.0409533679485321,-0.0424680896103382,-0.0106876445934176,-0.0403604768216609,-0.0358442515134811,-0.025123743340373,-0.0257850475609302,-0.0495473928749561,-0.0465595759451389,-0.0380106903612613,A
0.3473007380962372,0.3015392422676086,0.2683849930763244,0.2586980164051056,0.2538030743598938,0.323500782251358,0.3005161583423614,0.2851155400276184,0.2726888954639435,0.3589582741260528,0.3166638612747192,0.3088053464889526,0.3108502030372619,0.3940249383449554,0.3463636934757232,0.3409647345542907,0.3443249464035034,0.4277262985706329,0.3814657330513,0.3664757907390594,0.3656612336635589,0.7771291732788086,0.7325742244720459,0.6487849354743958,0.5805813670158386,0.5235843062400818,0.5625277161598206,0.5171040892601013,0.5023457407951355,0.4916285276412964,0.561545729637146,0.5373536348342896,0.6111536622047424,0.6689161658287048,0.5749251842498779,0.5576050281524658,0.6309590935707092,0.6860149502754211,0.6005989909172058,0.5861760377883911,0.6366866230964661,0.6769665479660034,-5.646614908982883e-07,-0.0055810152553021,-0.006609471514821,-0.0108867203816771,-0.0149729065597057,0.0146999768912792,-0.0054005929268896,-0.0225434154272079,-0.0343131124973297,0.0061020576395094,-0.0250793322920799,-0.0364134572446346,-0.0361807346343994,-0.0063901995308697,-0.037503033876419,-0.0328918434679508,-0.0214468892663717,-0.0201751682907342,-0.0456736795604229,-0.043971948325634,-0.0362260304391384,A
0.3566361367702484,0.3115366995334625,0.2811006903648376,0.2729853093624115,0.2676904499530792,0.3368981778621673,0.3045071959495544,0.2911688089370727,0.2844108939170837,0.372183084487915,0.325747013092041,0.3164010643959045,0.3165129423141479,0.4059536457061767,0.3561526238918304,0.3490164875984192,0.3495849668979645,0.4374183714389801,0.3891961276531219,0.3730303049087524,0.3698204159736633,0.7815808653831482,0.7299219965934753,0.6466358304023743,0.5805791616439819,0.5255624055862427,0.5515618920326233,0.5256872177124023,0.5760973691940308,0.6192441582679749,0.5534128546714783,0.538241446018219,0.6141512393951416,0.672836422920227,0.5704131722450256,0.560941755771637,0.6332647204399109,0.6882169842720032,0.5992029905319214,0.5908898115158081,0.6392802596092224,0.6777810454368591,-7.744593517600151e-07,-0.0024671053979545,-0.0032254757825285,-0.0082588670775294,-0.0116533795371651,0.0182962510734796,-0.0078071327880024,-0.029680585488677,-0.0411443971097469,0.0087697505950927,-0.0191105809062719,-0.0308510698378086,-0.0315939523279666,-0.0051179216243326,-0.0320025123655796,-0.028658976778388,-0.0187408458441495,-0.020194562152028,-0.0413039363920688,-0.0385033786296844,-0.0297041069716215,A
0.3662866652011871,0.3212303519248962,0.2910016477108001,0.2832807004451751,0.2762967348098755,0.3393069505691528,0.3143971264362335,0.298223614692688,0.286048024892807,0.3744812905788421,0.333958089351654,0.3241765797138214,0.323943167924881,0.4093113541603088,0.3655270040035248,0.3568989634513855,0.3572300672531128,0.4432955086231231,0.4013051092624664,0.383709192276001,0.3797537684440613,0.7793397903442383,0.7318931818008423,0.6484191417694092,0.5841568112373352,0.5357747077941895,0.5641526579856873,0.5188701748847961,0.5063945651054382,0.4969791769981384,0.5641920566558838,0.5385743379592896,0.6079403758049011,0.6655348539352417,0.5789493322372437,0.5607038140296936,0.629417896270752,0.6852566599845886,0.605044960975647,0.5874742269515991,0.6331502795219421,0.6739699840545654,-5.694346327800304e-07,-0.0016096133040264,-0.0012071159435436,-0.0050564557313919,-0.0093191638588905,0.016462305560708,-0.0022468930110335,-0.0187399834394454,-0.0295509062707424,0.0064188097603619,-0.0220461077988147,-0.0331351608037948,-0.0330828167498111,-0.0068427440710365,-0.0346114039421081,-0.030941953882575,-0.0207443591207265,-0.0210360791534185,-0.0425626747310161,-0.0396465361118316,-0.0315884873270988,A
0.409683346748352,0.3634998798370361,0.335850328207016,0.3345593512058258,0.3379544913768768,0.3931474089622497,0.378033846616745,0.3638287484645843,0.3568678796291351,0.4258286356925964,0.402953177690506,0.3875072002410888,0.3813227415084839,0.4588191211223602,0.4315232634544372,0.416590005159378,0.4122194647789001,0.4921809732913971,0.4621067643165588,0.4430428445339203,0.4365212023258209,0.7623480558395386,0.7018446326255798,0.6192396879196167,0.5528502464294434,0.4980311393737793,0.5499911308288574,0.5038540363311768,0.554664134979248,0.6086984276771545,0.5608605146408081,0.5187339782714844,0.5790091753005981,0.6362833380699158,0.5767701864242554,0.540285587310791,0.6015971302986145,0.6576131582260132,0.6010053157806396,0.5676663517951965,0.6090465188026428,0.6515120267868042,-6.753838306394755e-07,-0.0019271126948297,-0.0034573196899145,-0.0103977732360363,-0.0150563903152942,0.0207257624715566,-0.0058531588874757,-0.0249156262725591,-0.0322860181331634,0.0116224186494946,-0.0176928676664829,-0.032052893191576,-0.0329218581318855,-0.0018338381778448,-0.0302067603915929,-0.0305909309536218,-0.0210803300142288,-0.015811800956726,-0.0361156985163688,-0.0335234701633453,-0.0239505507051944,A
0.4093452095985412,0.3646643459796905,0.3379035592079162,0.3387613296508789,0.3445786237716675,0.3959837853908539,0.3873399794101715,0.3702754974365234,0.3607222735881805,0.4295926690101623,0.4092211723327636,0.3913617730140686,0.3861815929412842,0.4629777371883392,0.4395669996738434,0.4208731353282928,0.4156314730644226,0.4963041841983795,0.4704464972019195,0.4476024806499481,0.4389485418796539,0.7505846619606018,0.6896575689315796,0.5985196828842163,0.5245283246040344,0.4663423299789428,0.5388422608375549,0.4922359883785248,0.5391716957092285,0.5922197699546814,0.553220272064209,0.5120706558227539,0.5720956325531006,0.6286494135856628,0.5734504461288452,0.5339259505271912,0.5904921889305115,0.6451898813247681,0.6013666391372681,0.5628452897071838,0.6008586287498474,0.6439533233642578,-6.641162144660484e-07,-0.0039960434660315,-0.0053285709582269,-0.0112846894189715,-0.0151244876906275,0.0153698995709419,-0.0129067162051796,-0.0318931862711906,-0.0389545634388923,0.0076914760284125,-0.0224542915821075,-0.0356032140552997,-0.0359338149428367,-0.004553910344839,-0.0343473739922046,-0.0339998006820678,-0.0239889658987522,-0.0171376671642065,-0.0389571376144886,-0.036641139537096,-0.0271730478852987,A
0.4157220125198364,0.371361643075943,0.3445006012916565,0.3448120951652527,0.348901629447937,0.404135525226593,0.3960398435592651,0.3774803876876831,0.3653802275657654,0.438776284456253,0.414682000875473,0.3963939249515533,0.3913083672523498,0.4719724357128143,0.444311261177063,0.4270409047603607,0.4223162829875946,0.5058838725090027,0.4767236113548279,0.4561291933059692,0.449485570192337,0.7435606718063354,0.6808872222900391,0.5857799053192139,0.5113016366958618,0.4516139626502991,0.5279852747917175,0.4838355183601379,0.53773033618927,0.5898792743682861,0.5419162511825562,0.5065255165100098,0.5704345703125,0.6251684427261353,0.5619227886199951,0.5274783372879028,0.5877081751823425,0.6419286131858826,0.5885472893714905,0.5544171929359436,0.5965408682823181,0.6395001411437988,-6.815059236942034e-07,-0.0081968503072857,-0.0121374418959021,-0.0195058062672615,-0.0244374740868806,0.0059691159985959,-0.0275677423924207,-0.0474648624658584,-0.0539600104093551,-0.0003541336918715,-0.0351439006626606,-0.0472320541739463,-0.0459001846611499,-0.0116614140570163,-0.0454957336187362,-0.0431431084871292,-0.0306753031909465,-0.0235082861036062,-0.04867809638381,-0.0460005216300487,-0.0350113473832607,A
0.426158457994461,0.3787178993225097,0.3493474125862121,0.3517029881477356,0.3561461567878723,0.4116352200508117,0.3986185491085052,0.3837514519691467,0.3730382919311523,0.4481299221515655,0.4188676476478576,0.4023003876209259,0.3964836895465851,0.4830091297626495,0.451212465763092,0.4338668584823608,0.4279538989067077,0.5178607702255249,0.4859423339366913,0.4636718928813934,0.4546784460544586,0.7417747974395752,0.6813777089118958,0.5831375122070312,0.5044748187065125,0.4438630938529968,0.5191695094108582,0.4805590510368347,0.5379096269607544,0.5932466983795166,0.532588541507721,0.4996471405029297,0.5667123198509216,0.6241839528083801,0.5537186861038208,0.5200634002685547,0.5837245583534241,0.640346884727478,0.5833337306976318,0.5509051084518433,0.5932565331459045,0.6366028785705566,-7.483487820536538e-07,-0.0058955764397978,-0.007409683894366,-0.0130862398073077,-0.0166109874844551,0.012624972499907,-0.018844861537218,-0.0402845591306686,-0.0486384443938732,0.0052936468273401,-0.0256215315312147,-0.0380507074296474,-0.0383472591638565,-0.0071172346360981,-0.0383490622043609,-0.0359216593205928,-0.0244965106248855,-0.0200979113578796,-0.0433893576264381,-0.0399058572947979,-0.0293060783296823,A
0.4856840670108795,0.4351901412010193,0.4002845883369446,0.3961426615715027,0.3979917764663696,0.4438511431217193,0.4228975772857666,0.4163248240947723,0.4172202348709106,0.4810290038585663,0.4540872573852539,0.4462213516235351,0.4508408606052398,0.5186846852302551,0.4910219609737396,0.4812707602977752,0.4842137694358825,0.5566582083702087,0.5250388979911804,0.5129737257957458,0.5175296068191528,0.6946936845779419,0.6358101963996887,0.5409277081489563,0.4604111313819885,0.3960050344467163,0.4750028252601623,0.4300298690795898,0.4940697848796844,0.5490366816520691,0.4817672967910766,0.4411668181419372,0.5138329863548279,0.5683484077453613,0.4967364370822906,0.4560406804084778,0.5264739394187927,0.5775274038314819,0.5199219584465027,0.4867077171802521,0.5383676886558533,0.5775127410888672,-7.2274730200661e-07,-0.0048175468109548,-0.0066818529739975,-0.0133728664368391,-0.0177933219820261,0.0163231194019317,-0.0198270939290523,-0.0433335453271865,-0.0519642904400825,0.0064602745696902,-0.0299518629908561,-0.0443280115723609,-0.0439331755042076,-0.0088412864133715,-0.0443538725376129,-0.0403436757624149,-0.0264368429780006,-0.0244639832526445,-0.048590674996376,-0.0419623926281929,-0.0284597314894199,A
0.5010135173797607,0.4486555159091949,0.4148789644241333,0.408000648021698,0.4057237803936004,0.4518276154994964,0.4370810091495514,0.4303227961063385,0.4313243627548218,0.4875583946704864,0.4644655883312225,0.4546977281570434,0.4598335921764374,0.5235896706581116,0.4973976910114288,0.485761433839798,0.4889268577098846,0.5607449412345886,0.5293128490447998,0.5131396651268005,0.515470564365387,0.6862285733222961,0.6280968189239502,0.5471945405006409,0.4784345924854278,0.42661914229393,0.4815369248390198,0.4189956784248352,0.4556974768638611,0.4918113052845001,0.4810567796230316,0.4287664592266083,0.4917860329151153,0.5440006256103516,0.4910163879394531,0.4430707693099975,0.5088262557983398,0.5586168766021729,0.5139470100402832,0.4787373542785644,0.5288538932800293,0.5682947635650635,-6.197652737682802e-07,0.0045287236571311,0.0064077684655785,0.0012678290950134,-0.0031892671249806,0.0264449063688516,-0.0007753791869617,-0.0192797891795635,-0.026708910241723,0.0120120625942945,-0.019162256270647,-0.0328066647052764,-0.0321674868464469,-0.0066147842444479,-0.0377989970147609,-0.0345800668001174,-0.0218339841812849,-0.0247882511466741,-0.0456230789422988,-0.0387187041342258,-0.0259709097445011,A
0.5116130709648132,0.4539058208465576,0.4147180616855621,0.4088195264339447,0.4172897636890411,0.453713446855545,0.4378133416175842,0.4331064820289612,0.4360187649726867,0.4925680458545685,0.4659332633018493,0.4594471156597137,0.4663362801074981,0.5303399562835693,0.4996539056301117,0.4907588958740234,0.4953607618808746,0.5675845146179199,0.5320256948471069,0.5172293782234192,0.5204917788505554,0.6687666177749634,0.6154814958572388,0.5223692059516907,0.4404971897602081,0.3803772926330566,0.4627537131309509,0.397622674703598,0.4380897581577301,0.4786818623542785,0.4638882279396057,0.4146247506141662,0.4801288843154907,0.5348209738731384,0.4731042087078094,0.4293555021286011,0.4978208243846893,0.55394047498703,0.4922973811626434,0.4581722021102905,0.5108035206794739,0.5570648908615112,-6.38326696389413e-07,-0.004055734258145,-0.0048584891483187,-0.0105265984311699,-0.0144848097115755,0.0152433598414063,-0.0129818776622414,-0.0302343945950269,-0.0365065187215805,0.0060758278705179,-0.0259216409176588,-0.0375428684055805,-0.0359478630125522,-0.0077027501538395,-0.0415072292089462,-0.0377625934779644,-0.0241516884416341,-0.021507928147912,-0.0456733219325542,-0.0400497578084468,-0.0276777483522892,A
0.5278604030609131,0.4708688259124756,0.4342929124832153,0.4234288036823272,0.4274671971797943,0.4487755894660949,0.4293491840362549,0.4217504262924194,0.4213017225265503,0.488058865070343,0.4694506824016571,0.4672684669494629,0.4737100303173065,0.5279985666275024,0.506041944026947,0.5002545714378357,0.5054134130477905,0.5670337677001953,0.5394932627677917,0.5280393362045288,0.5308947563171387,0.6599871516227722,0.6110584139823914,0.5344278216362,0.4623607099056244,0.4074707329273224,0.4951361417770386,0.4076255559921264,0.3808260262012481,0.3675607144832611,0.4854061901569366,0.4022673964500427,0.4410610496997833,0.4903932511806488,0.4837188124656677,0.4129488468170166,0.4602893590927124,0.5095521807670593,0.4911783039569855,0.4365938305854797,0.4728140234947204,0.5133671760559082,-3.264002259584231e-07,0.0063307583332061,0.0079662520438432,0.0050611980259418,0.0017124451696872,0.0106143150478601,-0.0003602131037041,-0.0059070992283523,-0.0083888582885265,-0.0004784321936313,-0.0203751064836978,-0.0262370035052299,-0.0233094114810228,-0.0120840864256024,-0.030575955286622,-0.0238152742385864,-0.012567026540637,-0.022911449894309,-0.0338955745100975,-0.0257454421371221,-0.0156547147780656,A
0.5327440500259399,0.475143164396286,0.4365704357624054,0.4274680614471435,0.4298295974731445,0.4584690034389496,0.4376299083232879,0.4422697424888611,0.4525696635246277,0.4962056577205658,0.4774181842803955,0.4789347350597381,0.4870998859405517,0.5349380970001221,0.5141689777374268,0.5104537606239319,0.5150450468063354,0.5733337998390198,0.546140730381012,0.536526620388031,0.5401512384414673,0.6407238841056824,0.5899749994277954,0.5076370239257812,0.4294787645339966,0.369268923997879,0.4514470398426056,0.3813609778881073,0.4176208078861236,0.4540779888629913,0.4452832043170929,0.3898996412754059,0.4500670135021209,0.5008002519607544,0.4484541714191437,0.4000150859355926,0.4646052122116089,0.5159811973571777,0.4618197381496429,0.4235256910324096,0.4741265475749969,0.515436589717865,-5.493367893905088e-07,-0.0002917559759225,-0.0012405876768752,-0.0073550678789615,-0.012017392553389,0.0124851167201995,-0.0154163297265768,-0.031325377523899,-0.0365179218351841,0.0012709634611383,-0.0297516603022813,-0.0403198152780532,-0.0385806746780872,-0.0136451432481408,-0.0451888032257556,-0.0399605073034763,-0.0263287555426359,-0.0282665267586708,-0.0494777336716651,-0.0420489758253097,-0.029248708859086,A
0.5475930571556091,0.491399735212326,0.4537539780139923,0.4470124840736389,0.4520493149757385,0.4605973064899444,0.4408386349678039,0.4337071478366852,0.4324841797351837,0.4994353652000427,0.4838487207889557,0.4871217906475067,0.4969115853309631,0.5387283563613892,0.5198029279708862,0.5169172286987305,0.5227580666542053,0.5775138735771179,0.5511367917060852,0.5423805713653564,0.5464676022529602,0.6429511308670044,0.5938774347305298,0.5216841101646423,0.4559100270271301,0.4046794176101684,0.4655811488628387,0.3922283947467804,0.3609086275100708,0.3355559110641479,0.4531013071537018,0.3870498836040497,0.4354279935359955,0.4825841188430786,0.4525598287582397,0.3958734273910522,0.4528906643390655,0.5002986192703247,0.4627894163131714,0.4185362458229065,0.4627554416656494,0.5023705363273621,-2.877690974401048e-07,0.0066868020221591,0.0054335198365151,-0.0023542735725641,-0.0120265968143939,0.0103765381500124,-0.0085677187889814,-0.0211575888097286,-0.029488667845726,-0.0072539970278739,-0.0378176644444465,-0.0477356761693954,-0.04660489782691,-0.0265665259212255,-0.0566539987921714,-0.0497398301959037,-0.0366587564349174,-0.0451897494494915,-0.0652914047241211,-0.0564922504127025,-0.0447071306407451,A
0.54849773645401,0.4914160072803497,0.4515234231948852,0.4428169131278991,0.4451445639133453,0.4676997661590576,0.4496844112873077,0.4523879289627075,0.4610717296600342,0.5067571401596069,0.4916967451572418,0.4921430945396423,0.500594437122345,0.5467655658721924,0.529183030128479,0.5242021679878235,0.5287651419639587,0.586340069770813,0.5621645450592041,0.551345944404602,0.5540385246276855,0.6301699876785278,0.5830565094947815,0.5043259263038635,0.4323265552520752,0.3780222833156585,0.4378933906555176,0.367470920085907,0.393049955368042,0.4224282503128052,0.430610716342926,0.3750752806663513,0.4376131296157837,0.4892452359199524,0.4342769682407379,0.3875504732131958,0.45437753200531,0.5053735375404358,0.4497185051441192,0.4122799932956695,0.4644865691661834,0.5060763955116272,-5.087232466394198e-07,0.0011148932389914,0.0011768420226871,-0.0044652335345745,-0.0093098348006606,0.0146002266556024,-0.0114959785714745,-0.0268977601081132,-0.0324200503528118,0.002057944657281,-0.0294329393655061,-0.0400829128921031,-0.0376098789274692,-0.0140488101169466,-0.046217530965805,-0.041407074779272,-0.027611568570137,-0.0297643207013607,-0.0509608909487724,-0.0430214367806911,-0.0297850351780653,A
0.5528304576873779,0.4985505640506744,0.4614425897598266,0.4530201852321625,0.4522413909435272,0.4887136816978454,0.4724005162715912,0.4688975214958191,0.4735643863677978,0.5249194502830505,0.5075047016143799,0.5019156336784363,0.5107497572898865,0.5617527961730957,0.5412263870239258,0.5314183831214905,0.5364972352981567,0.5989466905593872,0.5716532468795776,0.5573742985725403,0.560468852519989,0.6266833543777466,0.5707299709320068,0.4846260845661163,0.4070431590080261,0.3484773635864258,0.42156982421875,0.3576282560825348,0.4041993021965027,0.4379242360591888,0.4212085306644439,0.3642820417881012,0.4388238489627838,0.487962931394577,0.4300030767917633,0.3778593242168426,0.4532334804534912,0.5029551982879639,0.4483837485313415,0.4058986604213714,0.4627314805984497,0.5048251748085022,-6.597077231162984e-07,0.0034917949233204,0.0054210382513701,-0.0005531085189431,-0.0051790382713079,0.0269081331789493,-0.0053008613176643,-0.024311326444149,-0.0312200896441936,0.0108015518635511,-0.028192801401019,-0.0417250618338584,-0.039090059697628,-0.0104500148445367,-0.0495477505028247,-0.0446215979754924,-0.0285444874316453,-0.0313412398099899,-0.0561356581747531,-0.0482299290597438,-0.033958550542593,A
0.5938748121261597,0.5402904152870178,0.5048223733901978,0.4963412880897522,0.5030741095542908,0.5378785729408264,0.5254775285720825,0.5232490301132202,0.5265358090400696,0.5739562511444092,0.5587058663368225,0.5521634221076965,0.5589354038238525,0.6088055372238159,0.5917074680328369,0.5818178057670593,0.585796594619751,0.6416715383529663,0.6231057047843933,0.6088907122612,0.6098247766494751,0.5957327485084534,0.5311878323554993,0.4454568028450012,0.370182454586029,0.314549446105957,0.3916254639625549,0.3305927217006683,0.3868659436702728,0.4210798144340515,0.3951893448829651,0.3441222906112671,0.4117033183574676,0.4523498713970184,0.4069484770298004,0.3647165894508362,0.4284917414188385,0.4683204889297485,0.4267149865627289,0.3877871930599212,0.4353028833866119,0.4679102003574371,-6.065695288270945e-07,-9.302515536546709e-05,-0.002915519522503,-0.0114766359329223,-0.0175701938569545,0.0122211519628763,-0.0185431726276874,-0.0350670181214809,-0.0405019484460353,-0.0006573846912942,-0.033509686589241,-0.0412660837173461,-0.0373251996934413,-0.0179551541805267,-0.0480486452579498,-0.038281749933958,-0.022276708856225,-0.035430584102869,-0.0498902164399623,-0.0376852378249168,-0.0229425840079784,A
0.598224937915802,0.5501928925514221,0.5200176239013672,0.5106452107429504,0.5094761252403259,0.5560657978057861,0.5410181879997253,0.5330526828765869,0.5340269207954407,0.5882492065429688,0.5700984001159668,0.5590114593505859,0.565216064453125,0.6207754611968994,0.6003610491752625,0.587073028087616,0.5914636254310608,0.6531893610954285,0.6303830742835999,0.615624725818634,0.6188054084777832,0.5856556296348572,0.5214506983757019,0.4324564933776855,0.3600397109985351,0.305995374917984,0.3751446008682251,0.3222118020057678,0.3762848079204559,0.4173871576786041,0.3793855309486389,0.3352627754211426,0.4070680141448974,0.4510164856910705,0.3941869735717773,0.3527359366416931,0.4235609769821167,0.4670954048633575,0.4191445708274841,0.3803642988204956,0.4322100281715393,0.4671361446380615,-6.409888442249212e-07,-0.0013208487071096,-0.0007863112259656,-0.0068695405498147,-0.0108576696366071,0.0253247059881687,-0.0071891914121806,-0.0269497409462928,-0.0337670035660266,0.0129576651379466,-0.0230629295110702,-0.0355476327240467,-0.0329627580940723,-0.0050491467118263,-0.0406807884573936,-0.0346258468925952,-0.0186075828969478,-0.0233041867613792,-0.0440076850354671,-0.0342514961957931,-0.0191771052777767,A
0.6135663986206055,0.5636956095695496,0.5308953523635864,0.5221070647239685,0.526715874671936,0.5600388050079346,0.5447162985801697,0.5429426431655884,0.5462545156478882,0.5961012244224548,0.5796753168106079,0.5754064917564392,0.5825498104095459,0.6309155225753784,0.6140087842941284,0.6052747368812561,0.6091691851615906,0.6636917591094971,0.6458044052124023,0.6332152485847473,0.6350608468055725,0.5796473622322083,0.5149423480033875,0.4277327954769134,0.3526622056961059,0.2957529425621032,0.3800953328609466,0.3209592998027801,0.3611341118812561,0.3864329159259796,0.3812888860702514,0.3297655582427978,0.3925956487655639,0.4328734278678894,0.3914660811424255,0.3458513021469116,0.40742227435112,0.4485218822956085,0.4106356799602508,0.3676372766494751,0.412078857421875,0.4451752007007599,-5.101808824292675e-07,-0.0060344887897372,-0.007797151338309,-0.0142638878896832,-0.0184359736740589,0.0168816819787025,-0.0113072637468576,-0.0276327095925807,-0.033254474401474,0.0085155256092548,-0.0240298453718423,-0.0344783999025821,-0.0315441712737083,-0.0049708965234458,-0.0368711464107036,-0.0309444181621074,-0.0161080192774534,-0.0189351309090852,-0.035770297050476,-0.0263091512024402,-0.0126543389633297,A
0.6246869564056396,0.5739802122116089,0.5416978001594543,0.5366511940956116,0.5393838286399841,0.5777156352996826,0.5650691986083984,0.5583400726318359,0.5592427253723145,0.6130204200744629,0.597366213798523,0.587767481803894,0.5929404497146606,0.6463500261306763,0.6294127106666565,0.6177294254302979,0.6203569769859314,0.677790641784668,0.6591774225234985,0.6456596851348877,0.6471324563026428,0.5549708604812622,0.4935300350189209,0.4070903956890106,0.3298509120941162,0.2728608846664428,0.3563762903213501,0.2980765998363495,0.3510823547840118,0.3859415054321289,0.3594875037670135,0.3144821524620056,0.3800067007541656,0.4183637201786041,0.3718264102935791,0.3340482413768768,0.3980571031570434,0.4361092150211334,0.3914195597171783,0.3574910759925842,0.4059655964374542,0.4353815913200378,-5.478258344737696e-07,-0.0044238455593585,-0.0078478753566741,-0.0152579918503761,-0.0202088821679353,0.0052365027368068,-0.0258309822529554,-0.0405835881829261,-0.0446355864405632,-0.0045149694196879,-0.0394837036728858,-0.0475099869072437,-0.0437782183289527,-0.0185354743152856,-0.0514629520475864,-0.0419630408287048,-0.0257778987288475,-0.0326596163213253,-0.0509407818317413,-0.0401788093149662,-0.0257211979478597,A
0.6640648245811462,0.6001958250999451,0.5669745802879333,0.5682655572891235,0.5834290385246277,0.6048294901847839,0.6110169887542725,0.6144347190856934,0.6180954575538635,0.6430026292800903,0.6497423052787781,0.6440048813819885,0.6415485143661499,0.6763254404067993,0.6848774552345276,0.6715226769447327,0.6645656228065491,0.7096256613731384,0.7173191905021667,0.7045621871948242,0.6960046291351318,0.5418019890785217,0.5002992749214172,0.401300698518753,0.3126305937767029,0.2564765512943268,0.352810263633728,0.2998521625995636,0.3651931285858154,0.4115968644618988,0.3617065548896789,0.3081405758857727,0.3898628354072571,0.438000351190567,0.3768073320388794,0.3282710313796997,0.406694233417511,0.4531120657920837,0.3977867364883423,0.3598050475120544,0.4132199585437774,0.4492730796337127,-6.228505071703694e-07,-0.016394268721342,-0.0192823000252246,-0.0244801621884107,-0.0262092053890228,0.0101388888433575,-0.0219445675611495,-0.0407913215458393,-0.0477822721004486,0.0057173664681613,-0.0302600096911191,-0.0397235080599784,-0.0359828397631645,-0.0053789541125297,-0.0408061482012271,-0.0338386632502079,-0.0182292740792036,-0.0182157270610332,-0.0386708118021488,-0.0304301958531141,-0.0179188326001167,A
0.6978135704994202,0.638787567615509,0.6089484691619873,0.6142855882644653,0.6334457993507385,0.6480098366737366,0.6573152542114258,0.6586779356002808,0.6604657769203186,0.6854742765426636,0.6948192715644836,0.6876958012580872,0.6836376786231995,0.7181510925292969,0.7287516593933105,0.7130534648895264,0.7034569978713989,0.7505813837051392,0.7601514458656311,0.7446334958076477,0.731936514377594,0.5755577683448792,0.5310966372489929,0.4344934523105621,0.3478700518608093,0.2923688292503357,0.38302081823349,0.3360362648963928,0.4019337892532348,0.4495169520378113,0.3926014304161072,0.3475179672241211,0.4308372437953949,0.478881299495697,0.4098971486091614,0.366100549697876,0.4449543356895447,0.4930363297462463,0.4342789351940155,0.4002798497676849,0.4532674551010132,0.4894454777240753,-5.758472525485558e-07,-0.0206368900835514,-0.0248102340847253,-0.029916351661086,-0.0305451247841119,0.0069757970049977,-0.0230549816042184,-0.0390193909406662,-0.0442275889217853,0.0057958201505243,-0.02956223487854,-0.0373072549700737,-0.0322432592511177,-0.0020797746255993,-0.038761667907238,-0.0307613685727119,-0.0137626593932509,-0.0118223084136843,-0.0356430076062679,-0.0284186266362667,-0.0156090473756194,A
0.7176780104637146,0.6693018078804016,0.6467955708503723,0.6490824222564697,0.6585325002670288,0.6800757050514221,0.6840667724609375,0.6773509979248047,0.6719511151313782,0.7174894213676453,0.7172299027442932,0.7053885459899902,0.6987298727035522,0.7512605786323547,0.7508138418197632,0.7355470657348633,0.7255586385726929,0.7823669910430908,0.7844157218933105,0.7687211036682129,0.760582447052002,0.6638588309288025,0.5787091255187988,0.4924305975437164,0.4161319136619568,0.3649445176124573,0.4629044532775879,0.4057709574699402,0.4432099163532257,0.4648372828960418,0.4737574160099029,0.4291349649429321,0.4893775284290313,0.5280389189720154,0.492390364408493,0.447594553232193,0.5026880502700806,0.542148768901825,0.5186746120452881,0.4760329127311706,0.5091986060142517,0.5365519523620605,-3.964001393796935e-07,-0.0054152351804077,-0.0017355139134451,-0.0039140349254012,-0.0022580923978239,0.0454382337629795,0.0212127454578876,0.0023447158746421,-0.0053063505329191,0.0398246794939041,0.0071159061044454,-0.0120396921411156,-0.013984995894134,0.0277126878499984,-0.0034518223255872,-0.0044063762761652,0.00689343130216,0.0149997435510158,0.0010532254818826,0.0073666758835315,0.0192152820527553,A
